interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
572890000,16,0.5714285714285714,28,All
572900000,16,0.5714285714285714,28,All
572910000,16,0.5714285714285714,28,All
572920000,16,0.5714285714285714,28,All
572930000,16,0.5714285714285714,28,All
572940000,16,0.5714285714285714,28,All
572950000,16,0.5714285714285714,28,All
572960000,16,0.5714285714285714,28,All
572970000,16,0.5714285714285714,28,All
572980000,16,0.5714285714285714,28,All
572990000,16,0.5714285714285714,28,All
573000000,16,0.5714285714285714,28,All
573010000,16,0.5714285714285714,28,All
573020000,16,0.5714285714285714,28,All
573030000,16,0.5714285714285714,28,All
573040000,16,0.5714285714285714,28,All
573050000,16,0.5714285714285714,28,All
573060000,16,0.5714285714285714,28,All
573070000,16,0.5714285714285714,28,All
573080000,16,0.5714285714285714,28,All
573090000,16,0.5714285714285714,28,All
573100000,16,0.5714285714285714,28,All
573110000,16,0.5714285714285714,28,All
573120000,16,0.5714285714285714,28,All
573130000,16,0.5714285714285714,28,All
573140000,16,0.5714285714285714,28,All
573150000,16,0.5714285714285714,28,All
573160000,16,0.5714285714285714,28,All
573170000,16,0.5714285714285714,28,All
573180000,16,0.5714285714285714,28,All
573190000,16,0.5714285714285714,28,All
573200000,16,0.5714285714285714,28,All
573210000,16,0.5714285714285714,28,All
573220000,16,0.5714285714285714,28,All
573230000,16,0.5714285714285714,28,All
573240000,16,0.5714285714285714,28,All
573250000,16,0.5714285714285714,28,All
573260000,16,0.5714285714285714,28,All
573270000,16,0.5714285714285714,28,All
573280000,16,0.5714285714285714,28,All
573290000,16,0.5714285714285714,28,All
573300000,16,0.5714285714285714,28,All
573310000,16,0.5714285714285714,28,All
573320000,16,0.5714285714285714,28,All
573330000,16,0.5714285714285714,28,All
573340000,16,0.5714285714285714,28,All
573350000,16,0.5714285714285714,28,All
573360000,16,0.5714285714285714,28,All
573370000,16,0.5714285714285714,28,All
573380000,16,0.5714285714285714,28,All
573390000,16,0.5714285714285714,28,All
573400000,16,0.5714285714285714,28,All
573410000,16,0.5714285714285714,28,All
573420000,16,0.5714285714285714,28,All
573430000,16,0.5714285714285714,28,All
573440000,16,0.5714285714285714,28,All
573450000,16,0.5714285714285714,28,All
573460000,16,0.5714285714285714,28,All
573470000,16,0.5714285714285714,28,All
573480000,16,0.5714285714285714,28,All
573490000,16,0.5714285714285714,28,All
573500000,16,0.5714285714285714,28,All
573510000,16,0.5714285714285714,28,All
573520000,16,0.5714285714285714,28,All
573530000,16,0.5714285714285714,28,All
573540000,16,0.5714285714285714,28,All
573550000,16,0.5714285714285714,28,All
573560000,16,0.5714285714285714,28,All
573570000,16,0.5714285714285714,28,All
573580000,16,0.5714285714285714,28,All
573590000,16,0.5714285714285714,28,All
573600000,16,0.5714285714285714,28,All
573610000,16,0.5714285714285714,28,All
573620000,16,0.5714285714285714,28,All
573630000,16,0.5714285714285714,28,All
573640000,16,0.5714285714285714,28,All
573650000,16,0.5714285714285714,28,All
573660000,16,0.5714285714285714,28,All
573670000,16,0.5714285714285714,28,All
573680000,16,0.5714285714285714,28,All
573690000,16,0.5714285714285714,28,All
573700000,16,0.5714285714285714,28,All
573710000,16,0.5714285714285714,28,All
573720000,16,0.5714285714285714,28,All
573730000,16,0.5714285714285714,28,All
573740000,16,0.5714285714285714,28,All
573750000,16,0.5714285714285714,28,All
573760000,16,0.5714285714285714,28,All
573770000,16,0.5714285714285714,28,All
573780000,16,0.5714285714285714,28,All
573790000,16,0.5714285714285714,28,All
573800000,16,0.5714285714285714,28,All
573810000,16,0.5714285714285714,28,All
573820000,16,0.5714285714285714,28,All
573830000,16,0.5714285714285714,28,All
573840000,16,0.5714285714285714,28,All
573850000,16,0.5714285714285714,28,All
573860000,16,0.5714285714285714,28,All
573870000,16,0.5714285714285714,28,All
573880000,16,0.5714285714285714,28,All
573890000,16,0.5714285714285714,28,All
573900000,16,0.5714285714285714,28,All
573910000,16,0.5714285714285714,28,All
573920000,16,0.5714285714285714,28,All
573930000,16,0.5714285714285714,28,All
573940000,16,0.5714285714285714,28,All
573950000,16,0.5714285714285714,28,All
573960000,16,0.5714285714285714,28,All
573970000,16,0.5714285714285714,28,All
573980000,16,0.5714285714285714,28,All
573990000,16,0.5714285714285714,28,All
574000000,16,0.5714285714285714,28,All
574010000,16,0.5714285714285714,28,All
574020000,16,0.5714285714285714,28,All
574030000,16,0.5714285714285714,28,All
574040000,16,0.5714285714285714,28,All
574050000,16,0.5714285714285714,28,All
574060000,16,0.5714285714285714,28,All
574070000,16,0.5714285714285714,28,All
574080000,16,0.5714285714285714,28,All
574090000,16,0.5714285714285714,28,All
574100000,16,0.5714285714285714,28,All
574110000,16,0.5714285714285714,28,All
574120000,16,0.5714285714285714,28,All
574130000,16,0.5714285714285714,28,All
574140000,16,0.5714285714285714,28,All
574150000,16,0.5714285714285714,28,All
574160000,16,0.5714285714285714,28,All
574170000,16,0.5714285714285714,28,All
574180000,16,0.5714285714285714,28,All
574190000,16,0.5714285714285714,28,All
574200000,16,0.5714285714285714,28,All
574210000,16,0.5714285714285714,28,All
574220000,16,0.5714285714285714,28,All
574230000,16,0.5714285714285714,28,All
574240000,16,0.5714285714285714,28,All
574250000,16,0.5714285714285714,28,All
574260000,16,0.5714285714285714,28,All
574270000,16,0.5714285714285714,28,All
574280000,16,0.5714285714285714,28,All
574290000,16,0.5714285714285714,28,All
574300000,16,0.5714285714285714,28,All
574310000,16,0.5714285714285714,28,All
574320000,16,0.5714285714285714,28,All
574330000,16,0.5714285714285714,28,All
574340000,16,0.5714285714285714,28,All
574350000,16,0.5714285714285714,28,All
574360000,16,0.5714285714285714,28,All
574370000,16,0.5714285714285714,28,All
574380000,16,0.5714285714285714,28,All
574390000,16,0.5714285714285714,28,All
574400000,16,0.5714285714285714,28,All
574410000,16,0.5714285714285714,28,All
574420000,16,0.5714285714285714,28,All
574430000,16,0.5714285714285714,28,All
574440000,16,0.5714285714285714,28,All
574450000,16,0.5714285714285714,28,All
574460000,16,0.5714285714285714,28,All
574470000,16,0.5714285714285714,28,All
574480000,16,0.5714285714285714,28,All
574490000,16,0.5714285714285714,28,All
574500000,16,0.5714285714285714,28,All
574510000,16,0.5714285714285714,28,All
574520000,16,0.5714285714285714,28,All
574530000,16,0.5714285714285714,28,All
574540000,16,0.5714285714285714,28,All
574550000,16,0.5714285714285714,28,All
574560000,16,0.5714285714285714,28,All
574570000,16,0.5714285714285714,28,All
574580000,16,0.5714285714285714,28,All
574590000,16,0.5714285714285714,28,All
574600000,16,0.5714285714285714,28,All
574610000,16,0.5714285714285714,28,All
574620000,16,0.5714285714285714,28,All
574630000,16,0.5714285714285714,28,All
574640000,16,0.5714285714285714,28,All
574650000,16,0.5714285714285714,28,All
574660000,16,0.5714285714285714,28,All
574670000,16,0.5714285714285714,28,All
574680000,16,0.5714285714285714,28,All
574690000,16,0.5714285714285714,28,All
574700000,16,0.5714285714285714,28,All
574710000,16,0.5714285714285714,28,All
574720000,16,0.5714285714285714,28,All
574730000,16,0.5714285714285714,28,All
574740000,16,0.5714285714285714,28,All
574750000,16,0.5714285714285714,28,All
574760000,16,0.5714285714285714,28,All
574770000,16,0.5714285714285714,28,All
574780000,16,0.5714285714285714,28,All
574790000,16,0.5714285714285714,28,All
574800000,16,0.5714285714285714,28,All
574810000,16,0.5714285714285714,28,All
574820000,16,0.5714285714285714,28,All
574830000,16,0.5714285714285714,28,All
574840000,16,0.5714285714285714,28,All
574850000,16,0.5714285714285714,28,All
574860000,16,0.5714285714285714,28,All
574870000,16,0.5714285714285714,28,All
574880000,16,0.5714285714285714,28,All
574890000,16,0.5714285714285714,28,All
574900000,16,0.5714285714285714,28,All
574910000,16,0.5714285714285714,28,All
574920000,16,0.5714285714285714,28,All
574930000,16,0.5714285714285714,28,All
574940000,16,0.5714285714285714,28,All
574950000,16,0.5714285714285714,28,All
574960000,16,0.5714285714285714,28,All
574970000,16,0.5714285714285714,28,All
574980000,16,0.5714285714285714,28,All
574990000,16,0.5714285714285714,28,All
575000000,16,0.5714285714285714,28,All
575010000,16,0.5714285714285714,28,All
575020000,16,0.5714285714285714,28,All
575030000,16,0.5714285714285714,28,All
575040000,16,0.5714285714285714,28,All
575050000,16,0.5714285714285714,28,All
575060000,16,0.5714285714285714,28,All
575070000,16,0.5714285714285714,28,All
575080000,16,0.5714285714285714,28,All
575090000,16,0.5714285714285714,28,All
575100000,16,0.5714285714285714,28,All
575110000,16,0.5714285714285714,28,All
575120000,16,0.5714285714285714,28,All
575130000,16,0.5714285714285714,28,All
575140000,16,0.5714285714285714,28,All
575150000,16,0.5714285714285714,28,All
575160000,16,0.5714285714285714,28,All
575170000,16,0.5714285714285714,28,All
575180000,16,0.5714285714285714,28,All
575190000,16,0.5714285714285714,28,All
575200000,16,0.5714285714285714,28,All
575210000,16,0.5714285714285714,28,All
575220000,16,0.5714285714285714,28,All
575230000,16,0.5714285714285714,28,All
575240000,16,0.5714285714285714,28,All
575250000,16,0.5714285714285714,28,All
575260000,16,0.5714285714285714,28,All
575270000,16,0.5714285714285714,28,All
575280000,16,0.5714285714285714,28,All
575290000,16,0.5714285714285714,28,All
575300000,16,0.5714285714285714,28,All
575310000,16,0.5714285714285714,28,All
575320000,16,0.5714285714285714,28,All
575330000,16,0.5714285714285714,28,All
575340000,16,0.5714285714285714,28,All
575350000,16,0.5714285714285714,28,All
575360000,16,0.5714285714285714,28,All
575370000,16,0.5714285714285714,28,All
575380000,16,0.5714285714285714,28,All
575390000,16,0.5714285714285714,28,All
575400000,16,0.5714285714285714,28,All
575410000,16,0.5714285714285714,28,All
575420000,16,0.5714285714285714,28,All
575430000,16,0.5714285714285714,28,All
575440000,16,0.5714285714285714,28,All
575450000,16,0.5714285714285714,28,All
575460000,16,0.5714285714285714,28,All
575470000,16,0.5714285714285714,28,All
575480000,16,0.5714285714285714,28,All
575490000,16,0.5714285714285714,28,All
575500000,16,0.5714285714285714,28,All
575510000,16,0.5714285714285714,28,All
575520000,16,0.5714285714285714,28,All
575530000,16,0.5714285714285714,28,All
575540000,16,0.5714285714285714,28,All
575550000,16,0.5714285714285714,28,All
575560000,16,0.5714285714285714,28,All
575570000,16,0.5714285714285714,28,All
575580000,16,0.5714285714285714,28,All
575590000,16,0.5714285714285714,28,All
575600000,16,0.5714285714285714,28,All
575610000,16,0.5714285714285714,28,All
575620000,16,0.5714285714285714,28,All
575630000,16,0.5714285714285714,28,All
575640000,16,0.5714285714285714,28,All
575650000,16,0.5714285714285714,28,All
575660000,16,0.5714285714285714,28,All
575670000,16,0.5714285714285714,28,All
575680000,16,0.5714285714285714,28,All
575690000,16,0.5714285714285714,28,All
575700000,16,0.5714285714285714,28,All
575710000,16,0.5714285714285714,28,All
575720000,16,0.5714285714285714,28,All
575730000,16,0.5714285714285714,28,All
575740000,16,0.5714285714285714,28,All
575750000,16,0.5714285714285714,28,All
575760000,16,0.5714285714285714,28,All
575770000,16,0.5714285714285714,28,All
575780000,16,0.5714285714285714,28,All
575790000,16,0.5714285714285714,28,All
575800000,16,0.5714285714285714,28,All
575810000,16,0.5714285714285714,28,All
575820000,16,0.5714285714285714,28,All
575830000,16,0.5714285714285714,28,All
575840000,16,0.5714285714285714,28,All
575850000,16,0.5714285714285714,28,All
575860000,16,0.5714285714285714,28,All
575870000,16,0.5714285714285714,28,All
575880000,16,0.5714285714285714,28,All
575890000,16,0.5714285714285714,28,All
575900000,16,0.5714285714285714,28,All
575910000,16,0.5714285714285714,28,All
575920000,16,0.5714285714285714,28,All
575930000,16,0.5714285714285714,28,All
575940000,16,0.5714285714285714,28,All
575950000,16,0.5714285714285714,28,All
575960000,16,0.5714285714285714,28,All
575970000,16,0.5714285714285714,28,All
575980000,16,0.5714285714285714,28,All
575990000,16,0.5714285714285714,28,All
576000000,16,0.5714285714285714,28,All
576010000,16,0.5714285714285714,28,All
576020000,16,0.5714285714285714,28,All
576030000,16,0.5714285714285714,28,All
576040000,16,0.5714285714285714,28,All
576050000,16,0.5714285714285714,28,All
576060000,16,0.5714285714285714,28,All
576070000,16,0.5714285714285714,28,All
576080000,16,0.5714285714285714,28,All
576090000,16,0.5714285714285714,28,All
576100000,16,0.5714285714285714,28,All
576110000,16,0.5714285714285714,28,All
576120000,16,0.5714285714285714,28,All
576130000,16,0.5714285714285714,28,All
576140000,16,0.5714285714285714,28,All
576150000,16,0.5714285714285714,28,All
576160000,16,0.5714285714285714,28,All
576170000,16,0.5714285714285714,28,All
576180000,16,0.5714285714285714,28,All
576190000,16,0.5714285714285714,28,All
576200000,16,0.5714285714285714,28,All
576210000,16,0.5714285714285714,28,All
576220000,16,0.5714285714285714,28,All
576230000,16,0.5714285714285714,28,All
576240000,16,0.5714285714285714,28,All
576250000,16,0.5714285714285714,28,All
576260000,16,0.5714285714285714,28,All
576270000,16,0.5714285714285714,28,All
576280000,16,0.5714285714285714,28,All
576290000,16,0.5714285714285714,28,All
576300000,16,0.5714285714285714,28,All
576310000,16,0.5714285714285714,28,All
576320000,16,0.5714285714285714,28,All
576330000,16,0.5714285714285714,28,All
576340000,16,0.5714285714285714,28,All
576350000,16,0.5714285714285714,28,All
576360000,16,0.5714285714285714,28,All
576370000,16,0.5714285714285714,28,All
576380000,16,0.5714285714285714,28,All
576390000,16,0.5714285714285714,28,All
576400000,16,0.5714285714285714,28,All
576410000,16,0.5714285714285714,28,All
576420000,16,0.5714285714285714,28,All
576430000,16,0.5714285714285714,28,All
576440000,16,0.5714285714285714,28,All
576450000,16,0.5714285714285714,28,All
576460000,16,0.5714285714285714,28,All
576470000,16,0.5714285714285714,28,All
576480000,16,0.5714285714285714,28,All
576490000,16,0.5714285714285714,28,All
576500000,16,0.5714285714285714,28,All
576510000,16,0.5714285714285714,28,All
576520000,16,0.5714285714285714,28,All
576530000,16,0.5714285714285714,28,All
576540000,16,0.5714285714285714,28,All
576550000,16,0.5714285714285714,28,All
576560000,16,0.5714285714285714,28,All
576570000,16,0.5714285714285714,28,All
576580000,16,0.5714285714285714,28,All
576590000,16,0.5714285714285714,28,All
576600000,16,0.5714285714285714,28,All
576610000,16,0.5714285714285714,28,All
576620000,16,0.5714285714285714,28,All
576630000,16,0.5714285714285714,28,All
576640000,16,0.5714285714285714,28,All
576650000,16,0.5714285714285714,28,All
576660000,16,0.5714285714285714,28,All
576670000,16,0.5714285714285714,28,All
576680000,16,0.5714285714285714,28,All
576690000,16,0.5714285714285714,28,All
576700000,16,0.5714285714285714,28,All
576710000,16,0.5714285714285714,28,All
576720000,16,0.5714285714285714,28,All
576730000,16,0.5714285714285714,28,All
576740000,16,0.5714285714285714,28,All
576750000,16,0.5714285714285714,28,All
576760000,16,0.5714285714285714,28,All
576770000,16,0.5714285714285714,28,All
576780000,16,0.5714285714285714,28,All
576790000,16,0.5714285714285714,28,All
576800000,16,0.5714285714285714,28,All
576810000,16,0.5714285714285714,28,All
576820000,16,0.5714285714285714,28,All
576830000,16,0.5714285714285714,28,All
576840000,16,0.5714285714285714,28,All
576850000,16,0.5714285714285714,28,All
576860000,16,0.5714285714285714,28,All
576870000,16,0.5714285714285714,28,All
576880000,16,0.5714285714285714,28,All
576890000,16,0.5714285714285714,28,All
576900000,16,0.5714285714285714,28,All
576910000,16,0.5714285714285714,28,All
576920000,16,0.5714285714285714,28,All
576930000,16,0.5714285714285714,28,All
576940000,16,0.5714285714285714,28,All
576950000,16,0.5714285714285714,28,All
576960000,16,0.5714285714285714,28,All
576970000,16,0.5714285714285714,28,All
576980000,16,0.5714285714285714,28,All
576990000,16,0.5714285714285714,28,All
577000000,16,0.5714285714285714,28,All
577010000,16,0.5714285714285714,28,All
577020000,16,0.5714285714285714,28,All
577030000,16,0.5714285714285714,28,All
577040000,16,0.5714285714285714,28,All
577050000,16,0.5714285714285714,28,All
577060000,16,0.5714285714285714,28,All
577070000,16,0.5714285714285714,28,All
577080000,16,0.5714285714285714,28,All
