,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
64188,388,3351,"World Cup Qualifiers, Europe, 2022",Wales vs Austria,24-03-2022,Austria,AT,2022,SUCCESS,Martin Hinteregger,9000000.0,False,Data Ended before season : 2022,False,Martin Hinteregger,M Hinteregger,single
64197,397,3352,"World Cup Qualifiers, Europe, 2022",Romania vs North Macedonia,25-03-2021,Romania,RO,2021,SUCCESS,Ovidiu Popescu,900000.0,False,Data Ended before season : 2021,False,Ovidiu Popescu,Ov Ov Popescu,single
64206,406,3352,"World Cup Qualifiers, Europe, 2022",Romania vs North Macedonia,25-03-2021,Romania,RO,2021,SUCCESS,Claudiu Keșerü,1500000.0,False,Data Ended before season : 2021,False,Claudiu Keșerü,C Keșerü,single
64273,473,3355,"World Cup Qualifiers, Europe, 2022",Montenegro vs Gibraltar,27-03-2021,Gibraltar,GI,2021,SUCCESS,Kyle Goldwin,-,False,Data Ended before season : 2021,False,Kyle Goldwin,K Goldwin,single
64276,476,3355,"World Cup Qualifiers, Europe, 2022",Montenegro vs Gibraltar,27-03-2021,Gibraltar,GI,2021,SUCCESS,Erin Barnett,-,False,Data Ended before season : 2021,False,Erin Barnett,E Barnett,single
64278,478,3355,"World Cup Qualifiers, Europe, 2022",Montenegro vs Gibraltar,27-03-2021,Gibraltar,GI,2021,SUCCESS,Antony Moulds,-,False,Data Ended before season : 2021,False,Antony Moulds,A Moulds,single
64280,480,3355,"World Cup Qualifiers, Europe, 2022",Montenegro vs Gibraltar,27-03-2021,Gibraltar,GI,2021,SUCCESS,Jamie Bosio,-,False,Data Ended before season : 2021,False,Jamie Bosio,J Bosio,single
64374,574,3360,"World Cup Qualifiers, Europe, 2022",Finland vs Ukraine,09-10-2021,Finland,FI,2021,SUCCESS,Paulus Arajuuri,450000.0,False,Data Ended before season : 2021,False,Paulus Arajuuri,P Arajuuri,single
64397,597,3361,"World Cup Qualifiers, Europe, 2022",Israel vs Moldova,12-10-2021,Israel,IL,2021,SUCCESS,Joel Abu Hanna,1200000.0,False,Data Ended before season : 2021,False,Joel Abu Hanna,J Abu Hanna,single
64415,615,3361,"World Cup Qualifiers, Europe, 2022",Israel vs Moldova,12-10-2021,Moldova,MD,2021,SUCCESS,Artiom Puntus,275000.0,False,Data Ended before season : 2021,False,Artiom Puntus,A Puntus,single
64429,629,3362,"World Cup Qualifiers, Europe, 2022",Croatia vs Russia,14-11-2021,Russia,RU,2021,SUCCESS,Igor Diveev,5000000.0,False,Data Ended before season : 2021,False,Igor Diveev,I Diveev,single
64435,635,3362,"World Cup Qualifiers, Europe, 2022",Croatia vs Russia,14-11-2021,Russia,RU,2021,SUCCESS,Aleksey Ionov,2800000.0,False,Data Ended before season : 2021,False,Aleksey Ionov,A Ionov,single
64436,636,3362,"World Cup Qualifiers, Europe, 2022",Croatia vs Russia,14-11-2021,Russia,RU,2021,SUCCESS,Fedor Smolov,6000000.0,False,Data Ended before season : 2021,False,Fedor Smolov,F Smolov,single
64472,672,3364,"World Cup Qualifiers, Europe, 2022",Italy vs Northern Ireland,25-03-2021,Northern Ireland, NI,2021,SUCCESS,Michael Smith,400000.0,False,Data Ended before season : 2021,False,Michael Smith,M Smith,single
64490,690,3365,"World Cup Qualifiers, Europe, 2022",Slovenia vs Malta,04-09-2021,Slovenia,SI,2021,SUCCESS,Damjan Bohar,2500000.0,False,Data Ended before season : 2021,False,Damjan Bohar,D Bohar,single
64594,794,3370,"World Cup Qualifiers, Europe, 2022",Russia vs Malta,07-09-2021,Russia,RU,2021,SUCCESS,Igor Diveev,5000000.0,False,Data Ended before season : 2021,False,Igor Diveev,I Diveev,single
64597,797,3370,"World Cup Qualifiers, Europe, 2022",Russia vs Malta,07-09-2021,Russia,RU,2021,SUCCESS,Aleksandr Erokhin,2500000.0,False,Data Ended before season : 2021,False,Aleksandr Erokhin,A Erokhin,single
64600,800,3370,"World Cup Qualifiers, Europe, 2022",Russia vs Malta,07-09-2021,Russia,RU,2021,SUCCESS,Aleksey Ionov,2800000.0,False,Data Ended before season : 2021,False,Aleksey Ionov,A Ionov,single
64601,801,3370,"World Cup Qualifiers, Europe, 2022",Russia vs Malta,07-09-2021,Russia,RU,2021,SUCCESS,Fedor Smolov,6000000.0,False,Data Ended before season : 2021,False,Fedor Smolov,F Smolov,single
64637,837,3372,"World Cup Qualifiers, Europe, 2022",Northern Ireland vs Switzerland,08-09-2021,Northern Ireland, NI,2021,SUCCESS,Michael Smith,400000.0,False,Data Ended before season : 2021,False,Michael Smith,M Smith,single
64705,905,3375,"World Cup Qualifiers, Europe, 2022",Liechtenstein vs Iceland,31-03-2021,Liechtenstein,LI,2021,SUCCESS,Daniel Kaufmann,-,False,Data Ended before season : 2021,False,Daniel Kaufmann,D Kaufmann,single
64709,909,3375,"World Cup Qualifiers, Europe, 2022",Liechtenstein vs Iceland,31-03-2021,Liechtenstein,LI,2021,SUCCESS,"['Martin Büchel', 'Marcel Büchel']",-,False,Data Ended before season : 2021,False,"['Martin Büchel', 'Marcel Büchel']",M Büchel,multiple
64750,950,3377,"World Cup Qualifiers, Europe, 2022",Iceland vs Armenia,08-10-2021,Iceland,IS,2021,SUCCESS,Ari Freyr Skúlason,300000.0,False,Data Ended before season : 2021,False,Ari Freyr Skúlason,A Skúlason,single
64755,955,3377,"World Cup Qualifiers, Europe, 2022",Iceland vs Armenia,08-10-2021,Iceland,IS,2021,SUCCESS,Vidar Örn Kjartansson,900000.0,False,Data Ended before season : 2021,False,Vidar Örn Kjartansson,V Kjartansson,single
64771,971,3378,"World Cup Qualifiers, Europe, 2022",Finland vs Bosnia-Herzegovina-Herzegovina,24-03-2021,Finland,FI,2021,SUCCESS,Paulus Arajuuri,450000.0,False,Data Ended before season : 2021,False,Paulus Arajuuri,P Arajuuri,single
64776,976,3378,"World Cup Qualifiers, Europe, 2022",Finland vs Bosnia-Herzegovina-Herzegovina,24-03-2021,Finland,FI,2021,SUCCESS,Joni Kauko,400000.0,False,Data Ended before season : 2021,False,Joni Kauko,J Kauko,single
64780,980,3378,"World Cup Qualifiers, Europe, 2022",Finland vs Bosnia-Herzegovina-Herzegovina,24-03-2021,Bosnia-Herzegovina-Herzegovina,BA,2021,SUCCESS,Darko Todorovic,700000.0,False,Data Ended before season : 2021,False,Darko Todorovic,D Todorović,single
64941,41,3435,"World Cup Qualifiers, Europe, 2022",Hungary vs Albania,09-10-2021,Albania,AL,2021,SUCCESS,Lorenc Trashi,450000.0,False,Data Ended before season : 2021,False,Lorenc Trashi,L Trashi,single
64945,45,3436,"World Cup Qualifiers, Europe, 2022",Russia vs Slovenia,27-03-2021,Russia,RU,2021,SUCCESS,Andrey Semenov,1800000.0,False,Data Ended before season : 2021,False,Andrey Semenov,A Semenov,single
64948,48,3436,"World Cup Qualifiers, Europe, 2022",Russia vs Slovenia,27-03-2021,Russia,RU,2021,SUCCESS,Mário Fernandes,16000000.0,False,Data Ended before season : 2021,False,Mário Fernandes,M Fernandes,single
64952,52,3436,"World Cup Qualifiers, Europe, 2022",Russia vs Slovenia,27-03-2021,Russia,RU,2021,SUCCESS,Yuriy Zhirkov,300000.0,False,Data Ended before season : 2021,False,Yuriy Zhirkov,Y Zhirkov,single
64953,53,3436,"World Cup Qualifiers, Europe, 2022",Russia vs Slovenia,27-03-2021,Russia,RU,2021,SUCCESS,Rifat Zhemaletdinov,4000000.0,False,Data Ended before season : 2021,False,Rifat Zhemaletdinov,R Zhemaletdinov,single
64966,66,3437,"World Cup Qualifiers, Europe, 2022",Slovakia vs Russia,30-03-2021,Slovakia,SK,2021,SUCCESS,Dusan Kuciak,200000.0,False,Data Ended before season : 2021,False,Dusan Kuciak,D Kuciak,single
64970,70,3437,"World Cup Qualifiers, Europe, 2022",Slovakia vs Russia,30-03-2021,Slovakia,SK,2021,SUCCESS,Tomas Hubocan,300000.0,False,Data Ended before season : 2021,False,Tomas Hubocan,T Hubočan,single
64973,73,3437,"World Cup Qualifiers, Europe, 2022",Slovakia vs Russia,30-03-2021,Slovakia,SK,2021,SUCCESS,Jakub Hromada,1000000.0,False,Data Ended before season : 2021,False,Jakub Hromada,J Hromada,single
64978,78,3437,"World Cup Qualifiers, Europe, 2022",Slovakia vs Russia,30-03-2021,Russia,RU,2021,SUCCESS,Andrey Semenov,1800000.0,False,Data Ended before season : 2021,False,Andrey Semenov,A Semenov,single
64981,81,3437,"World Cup Qualifiers, Europe, 2022",Slovakia vs Russia,30-03-2021,Russia,RU,2021,SUCCESS,Mário Fernandes,16000000.0,False,Data Ended before season : 2021,False,Mário Fernandes,M Fernandes,single
64985,85,3437,"World Cup Qualifiers, Europe, 2022",Slovakia vs Russia,30-03-2021,Russia,RU,2021,SUCCESS,Yuriy Zhirkov,300000.0,False,Data Ended before season : 2021,False,Yuriy Zhirkov,Y Zhirkov,single
64986,86,3437,"World Cup Qualifiers, Europe, 2022",Slovakia vs Russia,30-03-2021,Russia,RU,2021,SUCCESS,Rifat Zhemaletdinov,4000000.0,False,Data Ended before season : 2021,False,Rifat Zhemaletdinov,R Zhemaletdinov,single
64992,92,3438,"World Cup Qualifiers, Europe, 2022",Belarus vs Wales,05-09-2021,Belarus,BY,2021,SUCCESS,Aleksandr Sachivko,50000.0,False,Data Ended before season : 2021,False,Aleksandr Sachivko,A Sachivko,single
65058,158,3441,"World Cup Qualifiers, Europe, 2022",Serbia vs Republic of Ireland,24-03-2021,Serbia,RS,2021,SUCCESS,"['Milan Gajic', 'Marko Gajic']",3500000.0,False,Data Ended before season : 2021,False,"['Milan Gajic', 'Marko Gajic']",M Gajić,multiple
65077,177,3442,"World Cup Qualifiers, Europe, 2022",Estonia vs Czech Republic,24-03-2021,Estonia,EE,2021,SUCCESS,Ilja Antonov,200000.0,False,Data Ended before season : 2021,False,Ilja Antonov,I Antonov,single
65081,181,3442,"World Cup Qualifiers, Europe, 2022",Estonia vs Czech Republic,24-03-2021,Estonia,EE,2021,SUCCESS,Rauno Alliku,200000.0,False,Data Ended before season : 2021,False,Rauno Alliku,R Alliku,single
65084,184,3442,"World Cup Qualifiers, Europe, 2022",Estonia vs Czech Republic,24-03-2021,Estonia,EE,2021,SUCCESS,Karl Oigus,150000.0,False,Data Ended before season : 2021,False,Karl Oigus,K Õigus,single
65090,190,3442,"World Cup Qualifiers, Europe, 2022",Estonia vs Czech Republic,24-03-2021,Czech Republic,CZ,2021,SUCCESS,Ondrej Celustka,700000.0,False,Data Ended before season : 2021,False,Ondrej Celustka,O Čelůstka,single
65091,191,3442,"World Cup Qualifiers, Europe, 2022",Estonia vs Czech Republic,24-03-2021,Czech Republic,CZ,2021,SUCCESS,Jan Boril,2500000.0,False,Data Ended before season : 2021,False,Jan Boril,J Bořil,single
65100,200,3443,"World Cup Qualifiers, Europe, 2022",Poland vs Andorra,28-03-2021,Poland,PL,2021,SUCCESS,Kamil Piatkowski,5000000.0,False,Data Ended before season : 2021,False,Kamil Piatkowski,K Piątkowski,single
65102,202,3443,"World Cup Qualifiers, Europe, 2022",Poland vs Andorra,28-03-2021,Poland,PL,2021,SUCCESS,Maciej Rybus,2000000.0,False,Data Ended before season : 2021,False,Maciej Rybus,M Rybus,single
65118,218,3443,"World Cup Qualifiers, Europe, 2022",Poland vs Andorra,28-03-2021,Andorra,AD,2021,SUCCESS,Cristian Martínez,75000.0,False,Data Ended before season : 2021,False,Cristian Martínez,Cristian Martínez,single
65144,244,3445,"World Cup Qualifiers, Europe, 2022",Finland vs Kazakhstan,04-09-2021,Finland,FI,2021,SUCCESS,Paulus Arajuuri,450000.0,False,Data Ended before season : 2021,False,Paulus Arajuuri,P Arajuuri,single
65162,262,3445,"World Cup Qualifiers, Europe, 2022",Finland vs Kazakhstan,04-09-2021,Kazakhstan,KZ,2021,SUCCESS,Aydos Tattybaev,250000.0,False,Data Ended before season : 2021,False,Aydos Tattybaev,A Tattybaev,single
65174,274,3446,"World Cup Qualifiers, Europe, 2022",Armenia vs Liechtenstein,08-09-2021,Armenia,AM,2021,SUCCESS,Aleksandr Karapetyan,250000.0,False,Data Ended before season : 2021,False,Aleksandr Karapetyan,A Karapetyan,single
65178,278,3446,"World Cup Qualifiers, Europe, 2022",Armenia vs Liechtenstein,08-09-2021,Liechtenstein,LI,2021,SUCCESS,Daniel Kaufmann,-,False,Data Ended before season : 2021,False,Daniel Kaufmann,D Kaufmann,single
65201,301,3447,"World Cup Qualifiers, Europe, 2022",Slovakia vs Cyprus,07-09-2021,Cyprus,CY,2021,SUCCESS,Paris Psaltis,400000.0,False,Data Ended before season : 2021,False,Paris Psaltis,P Psaltis,single
65310,410,3452,"World Cup Qualifiers, Europe, 2022",Wales vs Czech Republic,30-03-2021,Czech Republic,CZ,2021,SUCCESS,Ondrej Celustka,700000.0,False,Data Ended before season : 2021,False,Ondrej Celustka,O Čelůstka,single
65311,411,3452,"World Cup Qualifiers, Europe, 2022",Wales vs Czech Republic,30-03-2021,Czech Republic,CZ,2021,SUCCESS,Jan Boril,2500000.0,False,Data Ended before season : 2021,False,Jan Boril,J Bořil,single
65354,454,3454,"World Cup Qualifiers, Europe, 2022",Poland vs Sweden,29-03-2022,Sweden,SE,2022,SUCCESS,Marcus Danielson,500000.0,False,Data Ended before season : 2022,False,Marcus Danielson,M Danielson,single
65382,482,3455,"World Cup Qualifiers, Europe, 2022",Scotland vs Moldova,04-09-2021,Moldova,MD,2021,SUCCESS,Mihail Ghecev,250000.0,False,Data Ended before season : 2021,False,Mihail Ghecev,M Ghecev,single
65399,499,3456,"World Cup Qualifiers, Europe, 2022",Cyprus vs Slovakia,24-03-2021,Slovakia,SK,2021,SUCCESS,Tomas Hubocan,300000.0,False,Data Ended before season : 2021,False,Tomas Hubocan,T Hubočan,single
65548,648,3463,"World Cup Qualifiers, Europe, 2022",Italy vs North Macedonia,24-03-2022,Italy,IT,2022,SUCCESS,Lorenzo Insigne,48000000.0,False,Data Ended before season : 2022,False,Lorenzo Insigne,L Insigne,single
65583,683,3465,"World Cup Qualifiers, Europe, 2022",Cyprus vs Croatia,08-10-2021,Cyprus,CY,2021,SUCCESS,Paris Psaltis,400000.0,False,Data Ended before season : 2021,False,Paris Psaltis,P Psaltis,single
65611,711,3466,"World Cup Qualifiers, Europe, 2022",Poland vs Albania,02-09-2021,Poland,PL,2021,SUCCESS,Maciej Rybus,2000000.0,False,Data Ended before season : 2021,False,Maciej Rybus,M Rybus,single
65623,723,3466,"World Cup Qualifiers, Europe, 2022",Poland vs Albania,02-09-2021,Albania,AL,2021,SUCCESS,Lorenc Trashi,450000.0,False,Data Ended before season : 2021,False,Lorenc Trashi,L Trashi,single
65629,729,3467,"World Cup Qualifiers, Europe, 2022",Liechtenstein vs Armenia,25-03-2021,Liechtenstein,LI,2021,SUCCESS,Daniel Kaufmann,-,False,Data Ended before season : 2021,False,Daniel Kaufmann,D Kaufmann,single
65644,744,3467,"World Cup Qualifiers, Europe, 2022",Liechtenstein vs Armenia,25-03-2021,Armenia,AM,2021,SUCCESS,Serob Grigoryan,200000.0,False,Data Ended before season : 2021,False,Serob Grigoryan,S Grigoryan,single
65665,765,3468,"World Cup Qualifiers, Europe, 2022",Liechtenstein vs Romania,14-11-2021,Romania,RO,2021,SUCCESS,Dragoș Nedelcu,400000.0,False,Data Ended before season : 2021,False,Dragoș Nedelcu,D Nedelcu,single
65681,781,3470,"African Cup of Nations, 2015",South Africa vs Senegal,23-01-2015,Senegal,SN,2015,SUCCESS,Bouna Coundoul,300000.0,False,Data Ended before season : 2015,False,Bouna Coundoul,B Coundoul,single
65727,827,3472,"African Cup of Nations, 2015",Cote d'Ivoire vs Algeria,01-02-2015,Algeria,DZ,2015,SUCCESS,Madjid Bougherra,500000.0,False,Data Ended before season : 2015,False,Madjid Bougherra,M Bougherra,single
65780,880,3475,"African Cup of Nations, 2015",South Africa vs Ghana,27-01-2015,South Africa,ZA,2015,SUCCESS,Nhlanhla Khuzwayo,75000.0,False,Data Ended before season : 2015,False,Nhlanhla Khuzwayo,N Khuzwayo,single
65790,890,3475,"African Cup of Nations, 2015",South Africa vs Ghana,27-01-2015,South Africa,ZA,2015,SUCCESS,Bongani Ndulula,175000.0,False,Data Ended before season : 2015,False,Bongani Ndulula,B Ndulula,single
65842,942,3477,"African Cup of Nations, 2015",Congo DR vs Equatorial Guinea,07-02-2015,Equatorial Guinea,GQ,2015,SUCCESS,Juvenal Edjogo,100000.0,False,Data Ended before season : 2015,False,Juvenal Edjogo,Juvenal,single
66010,10,1008,"Euros 2024, Qualifiers",Lithuania vs Serbia,10.09.23,Lithuania,LT,2023,SUCCESS,Paulius Golubickas,350000.0,False,Data Ended before season : 2023,False,Paulius Golubickas,Golubickas,single
66018,18,1008,"Euros 2024, Qualifiers",Lithuania vs Serbia,10.09.23,Serbia,RS,2023,SUCCESS,Sergej Milinkovic-Savic,50000000.0,False,Data Ended before season : 2023,False,Sergej Milinkovic-Savic,S Milinković-Savić,single
66031,31,1009,"Euros 2024, Qualifiers",Bulgaria vs Lithuania,14.10.23,Bulgaria,BG,2023,SUCCESS,Marin Petkov,1000000.0,False,Data Ended before season : 2023,False,Marin Petkov,Ma Petkov,single
66047,47,1010,"Euros 2024, Qualifiers",Hungary vs Serbia,14.10.23,Hungary,HU,2023,SUCCESS,Attila Fiola,500000.0,False,Data Ended before season : 2023,False,Attila Fiola,Fiola,single
66054,54,1010,"Euros 2024, Qualifiers",Hungary vs Serbia,14.10.23,Hungary,HU,2023,SUCCESS,Barnabás Varga,900000.0,False,Data Ended before season : 2023,False,Barnabás Varga,B Varga,single
66061,61,1010,"Euros 2024, Qualifiers",Hungary vs Serbia,14.10.23,Serbia,RS,2023,SUCCESS,Mijat Gacinovic,3500000.0,False,Data Ended before season : 2023,False,Mijat Gacinovic,Gacinovic,single
66062,62,1010,"Euros 2024, Qualifiers",Hungary vs Serbia,14.10.23,Serbia,RS,2023,SUCCESS,Sergej Milinkovic-Savic,50000000.0,False,Data Ended before season : 2023,False,Sergej Milinkovic-Savic,S Milinković-Savić,single
66102,102,1012,"Euros 2024, Qualifiers",Lithuania vs Hungary,17.10.23,Hungary,HU,2023,SUCCESS,Attila Fiola,500000.0,False,Data Ended before season : 2023,False,Attila Fiola,Fiola,single
66109,109,1012,"Euros 2024, Qualifiers",Lithuania vs Hungary,17.10.23,Hungary,HU,2023,SUCCESS,Barnabás Varga,900000.0,False,Data Ended before season : 2023,False,Barnabás Varga,B Varga,single
66131,131,1014,"Euros 2024, Qualifiers",Bulgaria vs Hungary,16.11.23,Hungary,HU,2023,SUCCESS,Ádám Szalai,-,False,Data Ended before season : 2023,False,Ádám Szalai,Ádám Martin,single
66135,135,1013,"Euros 2024, Qualifiers",Montenegro vs Lithuania,16.11.23,Montenegro,ME,2023,SUCCESS,Marko Vesovic,500000.0,False,Data Ended before season : 2023,False,Marko Vesovic,Vesovic,single
66164,164,1015,"Euros 2024, Qualifiers",Hungary vs Montenegro,19.11.23,Hungary,HU,2023,SUCCESS,Ádám Szalai,-,False,Data Ended before season : 2023,False,Ádám Szalai,Ádám Martin,single
66167,167,1015,"Euros 2024, Qualifiers",Hungary vs Montenegro,19.11.23,Montenegro,ME,2023,SUCCESS,Marko Vesovic,500000.0,False,Data Ended before season : 2023,False,Marko Vesovic,Vesovic,single
66200,200,1017,"Euros 2024, Qualifiers",Kazakhstan vs Slovenia,23.03.23,Kazakhstan,KZ,2023,SUCCESS,Mikhail Gabyshev,150000.0,False,Data Ended before season : 2023,False,Mikhail Gabyshev,Gabyshev,single
66205,205,1017,"Euros 2024, Qualifiers",Kazakhstan vs Slovenia,23.03.23,Kazakhstan,KZ,2023,SUCCESS,Askhat Tagybergen,850000.0,False,Data Ended before season : 2023,False,Askhat Tagybergen,Tagybergen,single
66212,212,1017,"Euros 2024, Qualifiers",Kazakhstan vs Slovenia,23.03.23,Slovenia,SI,2023,SUCCESS,Zan Karnicnik,500000.0,False,Data Ended before season : 2023,False,Zan Karnicnik,Karničnik,single
66228,228,1018,"Euros 2024, Qualifiers",Denmark vs Finland,23.03.23,Denmark,DK,2023,SUCCESS,Martin Braithwaite,5000000.0,False,Data Ended before season : 2023,False,Martin Braithwaite,Braithwaite,single
66232,232,1018,"Euros 2024, Qualifiers",Denmark vs Finland,23.03.23,Finland,FI,2023,SUCCESS,Leo Väisänen,2500000.0,False,Data Ended before season : 2023,False,Leo Väisänen,L Vaisanen,single
66239,239,1018,"Euros 2024, Qualifiers",Denmark vs Finland,23.03.23,Finland,FI,2023,SUCCESS,Oliver Antman,700000.0,False,Data Ended before season : 2023,False,Oliver Antman,Antman,single
66243,243,1019,"Euros 2024, Qualifiers",San Marino vs Northern Ireland,23.03.23,San Marino,SM,2023,SUCCESS,Mirko Palazzi,10000.0,False,Data Ended before season : 2023,False,Mirko Palazzi,Palazzi,single
66251,251,1019,"Euros 2024, Qualifiers",San Marino vs Northern Ireland,23.03.23,San Marino,SM,2023,SUCCESS,Filippo Berardi,50000.0,False,Data Ended before season : 2023,False,Filippo Berardi,F Berardi,single
66253,253,1019,"Euros 2024, Qualifiers",San Marino vs Northern Ireland,23.03.23,Northern Ireland, NI,2023,SUCCESS,Bailey Peacock-Farrell,1000000.0,False,Data Ended before season : 2023,False,Bailey Peacock-Farrell,Peacock-Farrell,single
66255,255,1019,"Euros 2024, Qualifiers",San Marino vs Northern Ireland,23.03.23,Northern Ireland, NI,2023,SUCCESS,Craig Cathcart,600000.0,False,Data Ended before season : 2023,False,Craig Cathcart,Cathcart,single
66256,256,1019,"Euros 2024, Qualifiers",San Marino vs Northern Ireland,23.03.23,Northern Ireland, NI,2023,SUCCESS,Ciaron Brown,350000.0,False,Data Ended before season : 2023,False,Ciaron Brown,Ci Brown,single
66266,266,1020,"Euros 2024, Qualifiers",Kazakhstan vs Denmark,26.03.23,Kazakhstan,KZ,2023,SUCCESS,Mikhail Gabyshev,150000.0,False,Data Ended before season : 2023,False,Mikhail Gabyshev,Gabyshev,single
